Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
42.00731650000671,0.0023,372,0
42.097322699963115,0.002,373,0
42.142080799967516,0.002,373,0
42.18718289997196,0.0022,372,0
42.232596799964085,0.0022,372,0
42.27652139996644,0.0023,368,0
42.321665700001176,0.0021,368,0
42.3667341999826,0.0022,369,0
42.41178049996961,0.002,369,0
42.45663989998866,0.0021,369,0
42.54675749997841,0.002,369,0
42.59209809999447,0.002,369,0
42.636415499961004,0.0021,369,0
42.68179879995296,0.0022,368,0
42.72703039995395,0.002,368,0
42.77159799996298,0.0021,369,0
42.81721109995851,0.0022,368,0
42.86180389998481,0.002,369,0
42.90698049997445,0.0022,369,0
42.99705849995371,0.0022,369,0
43.04205349995755,0.002,368,0
43.08693170000333,0.0021,369,0
43.131902299996,0.0021,369,0
43.17664669995429,0.0021,369,0
43.221897099982016,0.0019,368,0
43.26700009999331,0.0021,368,0
43.31182499998249,0.0021,370,0
43.401587900007144,0.002,365,0
43.4467372999643,0.0021,363,0
43.49211779999314,0.0022,365,0
43.53656429995317,0.0022,364,0
43.581696399953216,0.0019,365,0
43.626774700009264,0.0018,365,0
43.67172499996377,0.002,365,0
43.71697799995309,0.002,365,0
43.761524399975315,0.0021,364,0
43.80736380000599,0.002,364,0
43.897761399974115,0.0021,364,0
43.941854599979706,0.0022,364,0
43.98671510000713,0.0021,364,0
44.031798199983314,0.002,364,0
44.07710180000868,0.002,366,0
44.122211499954574,0.002,364,0
44.16718669998227,0.0019,365,0
44.2114287999575,0.0021,365,0
44.30233039997984,0.0021,364,0
44.346604499965906,0.0021,365,0
44.39228719996754,0.002,364,0
44.43743990000803,0.002,365,0
44.481570600008126,0.0021,361,0
44.52700709999772,0.002,360,0
44.57166829996277,0.0019,361,0
44.61682729999302,0.002,362,0
44.66140089998953,0.002,361,0
44.75235299998894,0.0021,362,0
44.79679459996987,0.002,360,0
44.8416436999687,0.002,361,0
44.88713409996126,0.0019,360,0
44.93205109995324,0.0021,360,0
44.9770043999888,0.002,361,0
45.02158669999335,0.0021,361,0
45.066932899993844,0.0021,361,0
45.11241790000349,0.0021,360,0
45.20262070000172,0.002,361,0
45.246774600003846,0.002,361,0
45.291578600008506,0.0022,362,0
45.33667449996574,0.0021,361,0
45.38213599997107,0.0021,360,0
45.427126199996565,0.0021,361,0
45.47182549996069,0.002,361,0
45.51754079997772,0.002,358,0
45.56189859996084,0.0018,356,0
45.652788599953055,0.002,357,0
45.69662949995836,0.0021,356,0
45.74166909995256,0.002,357,0
45.787793800001964,0.002,357,0
45.83205819997238,0.0022,356,0
45.87690430000657,0.0018,357,0
45.92149669997161,0.002,357,0
45.966918499965686,0.0021,357,0
46.0119590999675,0.0021,357,0
46.10253939998802,0.0021,357,0
46.14685099996859,0.0021,357,0
46.19183399999747,0.002,357,0
46.23652249999577,0.0021,356,0
46.281909799959976,0.0019,357,0
46.32673079997767,0.002,358,0
46.372031199978665,0.002,358,0
46.416767599992454,0.002,357,0
46.46199919999344,0.002,357,0
46.552621499984525,0.0021,357,0
46.59773249999853,0.0021,357,0
46.64164809999056,0.002,354,0
46.68705740000587,0.0019,352,0
46.731799500004854,0.002,353,0
46.77666179998778,0.002,354,0
46.82179889996769,0.0019,352,0
46.86683129996527,0.0018,352,0
46.91161219996866,0.002,354,0
47.00223129999358,0.0019,353,0
47.04667680000421,0.0019,354,0
47.091923200001474,0.002,354,0
47.136684599972796,0.0021,353,0
47.18214859999716,0.0019,353,0
47.22678999998607,0.0019,352,0
47.27169349999167,0.0021,353,0
47.316649099986535,0.002,353,0
47.36189459997695,0.002,352,0
47.45154589996673,0.002,352,0
47.49676010000985,0.002,352,0
47.54153159999987,0.002,353,0
47.5867159999907,0.002,352,0
47.63170149998041,0.002,352,0
47.67757459997665,0.002,353,0
47.721811799972784,0.0021,350,0
47.76668489997974,0.002,350,0
47.811610399978235,0.002,349,0
47.90243879996706,0.0018,349,0
47.94681950000813,0.0019,350,0
47.99199819995556,0.0019,349,0
48.036670100002084,0.0018,350,0
48.082007899996825,0.0019,349,0
48.12656030000653,0.0018,349,0
48.17191159998765,0.0018,350,0
48.21654870000202,0.0019,349,0
48.26263949996792,0.0019,349,0
48.352326399995945,0.002,349,0
48.39686989999609,0.002,350,0
48.44206759997178,0.002,348,0
48.48686579999048,0.002,350,0
48.53140400000848,0.0019,350,0
48.577123199997004,0.002,350,0
48.62167059996864,0.0021,349,0
48.66771319997497,0.0018,350,0
48.71177799999714,0.0021,350,0
48.80256320000626,0.002,346,0
